ID,DATE,CURRENCY,PX_LAST
GTIDR8Y Govt,2022-07-27,,7.335322
GTIDR8Y Govt,2022-07-28,,7.335322
GTIDR8Y Govt,2022-07-29,,7.335322
GTIDR8Y Govt,2022-07-30,,7.335322
GTIDR8Y Govt,2022-07-31,,7.335322
GTIDR8Y Govt,2022-08-01,,7.335322
GTIDR8Y Govt,2022-08-02,,7.335322
GTIDR8Y Govt,2022-08-03,,7.335322
GTIDR8Y Govt,2022-08-04,,7.335322
GTIDR8Y Govt,2022-08-05,,7.335322
GTIDR8Y Govt,2022-08-06,,7.335322
GTIDR8Y Govt,2022-08-07,,7.335322
GTIDR8Y Govt,2022-08-08,,7.335322
GTIDR8Y Govt,2022-08-09,,7.335322
GTIDR8Y Govt,2022-08-10,,7.335322
GTIDR8Y Govt,2022-08-11,,7.335322
GTIDR8Y Govt,2022-08-12,,7.335322
GTIDR8Y Govt,2022-08-13,,7.335322
GTIDR8Y Govt,2022-08-14,,7.335322
GTIDR8Y Govt,2022-08-15,,7.335322
GTIDR8Y Govt,2022-08-16,,7.335322
GTIDR8Y Govt,2022-08-17,,7.335322
GTIDR8Y Govt,2022-08-18,,7.335322
GTIDR8Y Govt,2022-08-19,,7.335322
GTIDR8Y Govt,2022-08-20,,7.335322
GTIDR8Y Govt,2022-08-21,,7.335322
GTIDR8Y Govt,2022-08-22,,7.335322
GTIDR8Y Govt,2022-08-23,,7.335322
GTIDR8Y Govt,2022-08-24,,7.335322
GTIDR8Y Govt,2022-08-25,,7.335322
GTIDR8Y Govt,2022-08-26,,7.335322
GTIDR8Y Govt,2022-08-27,,7.335322
GTIDR8Y Govt,2022-08-28,,7.335322
GTIDR8Y Govt,2022-08-29,,7.335322
GTIDR8Y Govt,2022-08-30,,7.131346
GTIDR8Y Govt,2022-08-31,,7.137492
GTIDR8Y Govt,2022-09-01,,7.123661
GTIDR8Y Govt,2022-09-02,,7.12837
GTIDR8Y Govt,2022-09-03,,7.12837
GTIDR8Y Govt,2022-09-04,,7.12837
GTIDR8Y Govt,2022-09-05,,7.127351
GTIDR8Y Govt,2022-09-06,,7.128507
GTIDR8Y Govt,2022-09-07,,7.134001
GTIDR8Y Govt,2022-09-08,,7.141922
GTIDR8Y Govt,2022-09-09,,7.134861
GTIDR8Y Govt,2022-09-10,,7.134861
GTIDR8Y Govt,2022-09-11,,7.134861
GTIDR8Y Govt,2022-09-12,,7.128006
GTIDR8Y Govt,2022-09-13,,7.08885
GTIDR8Y Govt,2022-09-14,,7.121156
GTIDR8Y Govt,2022-09-15,,7.139472
GTIDR8Y Govt,2022-09-16,,7.162802
GTIDR8Y Govt,2022-09-17,,7.162802
GTIDR8Y Govt,2022-09-18,,7.162802
GTIDR8Y Govt,2022-09-19,,7.171527
GTIDR8Y Govt,2022-09-20,,7.132814
GTIDR8Y Govt,2022-09-21,,7.145779
GTIDR8Y Govt,2022-09-22,,7.204877
GTIDR8Y Govt,2022-09-23,,7.232803
GTIDR8Y Govt,2022-09-24,,7.232803
GTIDR8Y Govt,2022-09-25,,7.232803
GTIDR8Y Govt,2022-09-26,,7.271447
GTIDR8Y Govt,2022-09-27,,7.288556
GTIDR8Y Govt,2022-09-28,,7.309
GTIDR8Y Govt,2022-09-29,,7.318626
GTIDR8Y Govt,2022-09-30,,7.303267
GTIDR8Y Govt,2022-10-01,,7.303267
GTIDR8Y Govt,2022-10-02,,7.303267
GTIDR8Y Govt,2022-10-03,,7.28905
GTIDR8Y Govt,2022-10-04,,7.230817
GTIDR8Y Govt,2022-10-05,,7.190619
GTIDR8Y Govt,2022-10-06,,7.171264
GTIDR8Y Govt,2022-10-07,,7.211745
GTIDR8Y Govt,2022-10-08,,7.211745
GTIDR8Y Govt,2022-10-09,,7.211745
GTIDR8Y Govt,2022-10-10,,7.226553
GTIDR8Y Govt,2022-10-11,,7.2395
GTIDR8Y Govt,2022-10-12,,7.264281
GTIDR8Y Govt,2022-10-13,,7.274107
GTIDR8Y Govt,2022-10-14,,7.294909
GTIDR8Y Govt,2022-10-15,,7.294909
GTIDR8Y Govt,2022-10-16,,7.294909
GTIDR8Y Govt,2022-10-17,,7.334457
GTIDR8Y Govt,2022-10-18,,7.358786
GTIDR8Y Govt,2022-10-19,,7.396177
GTIDR8Y Govt,2022-10-20,,7.453738
GTIDR8Y Govt,2022-10-21,,7.516947
GTIDR8Y Govt,2022-10-22,,7.516947
GTIDR8Y Govt,2022-10-23,,7.516947
GTIDR8Y Govt,2022-10-24,,7.554474
GTIDR8Y Govt,2022-10-25,,7.560878
GTIDR8Y Govt,2022-10-26,,7.614
GTIDR8Y Govt,2022-10-27,,7.5745
GTIDR8Y Govt,2022-10-28,,7.511164
GTIDR8Y Govt,2022-10-29,,7.511164
GTIDR8Y Govt,2022-10-30,,7.511164
GTIDR8Y Govt,2022-10-31,,7.470139
GTIDR8Y Govt,2022-11-01,,7.445444
GTIDR8Y Govt,2022-11-02,,7.4015
GTIDR8Y Govt,2022-11-03,,7.406653
GTIDR8Y Govt,2022-11-04,,7.437905
GTIDR8Y Govt,2022-11-05,,7.437905
GTIDR8Y Govt,2022-11-06,,7.437905
GTIDR8Y Govt,2022-11-07,,7.460143
GTIDR8Y Govt,2022-11-08,,7.452596
GTIDR8Y Govt,2022-11-09,,7.40612
GTIDR8Y Govt,2022-11-10,,7.411882
GTIDR8Y Govt,2022-11-11,,7.2665
GTIDR8Y Govt,2022-11-12,,7.2665
GTIDR8Y Govt,2022-11-13,,7.2665
GTIDR8Y Govt,2022-11-14,,7.222877
GTIDR8Y Govt,2022-11-15,,7.169956
GTIDR8Y Govt,2022-11-16,,7.115708
GTIDR8Y Govt,2022-11-17,,7.104074
GTIDR8Y Govt,2022-11-18,,7.119747
GTIDR8Y Govt,2022-11-19,,7.119747
GTIDR8Y Govt,2022-11-20,,7.119747
GTIDR8Y Govt,2022-11-21,,7.120366
GTIDR8Y Govt,2022-11-22,,7.119016
GTIDR8Y Govt,2022-11-23,,7.044991
GTIDR8Y Govt,2022-11-24,,6.987551
GTIDR8Y Govt,2022-11-25,,6.98673
GTIDR8Y Govt,2022-11-26,,6.98673
GTIDR8Y Govt,2022-11-27,,6.98673
GTIDR8Y Govt,2022-11-28,,6.979091
GTIDR8Y Govt,2022-11-29,,6.981904
GTIDR8Y Govt,2022-11-30,,6.939395
GTIDR8Y Govt,2022-12-01,,6.872196
GTIDR8Y Govt,2022-12-02,,6.836627
GTIDR8Y Govt,2022-12-03,,6.836627
GTIDR8Y Govt,2022-12-04,,6.836627
GTIDR8Y Govt,2022-12-05,,6.836051
GTIDR8Y Govt,2022-12-06,,6.887621
GTIDR8Y Govt,2022-12-07,,6.893742
GTIDR8Y Govt,2022-12-08,,6.890354
GTIDR8Y Govt,2022-12-09,,6.878691
GTIDR8Y Govt,2022-12-10,,6.878691
GTIDR8Y Govt,2022-12-11,,6.878691
GTIDR8Y Govt,2022-12-12,,6.872322
GTIDR8Y Govt,2022-12-13,,6.908216
GTIDR8Y Govt,2022-12-14,,6.875973
GTIDR8Y Govt,2022-12-15,,6.874815
GTIDR8Y Govt,2022-12-16,,6.86741
GTIDR8Y Govt,2022-12-17,,6.86741
GTIDR8Y Govt,2022-12-18,,6.86741
GTIDR8Y Govt,2022-12-19,,6.841347
GTIDR8Y Govt,2022-12-20,,6.863839
GTIDR8Y Govt,2022-12-21,,6.885514
GTIDR8Y Govt,2022-12-22,,6.86754
GTIDR8Y Govt,2022-12-23,,6.874062
GTIDR8Y Govt,2022-12-24,,6.874062
GTIDR8Y Govt,2022-12-25,,6.874062
GTIDR8Y Govt,2022-12-26,,6.856
GTIDR8Y Govt,2022-12-27,,6.870963
GTIDR8Y Govt,2022-12-28,,6.874197
GTIDR8Y Govt,2022-12-29,,6.863961
GTIDR8Y Govt,2022-12-30,,6.875764
GTIDR8Y Govt,2022-12-31,,6.875764
GTIDR8Y Govt,2023-01-01,,6.875764
GTIDR8Y Govt,2023-01-02,,6.871868
GTIDR8Y Govt,2023-01-03,,6.93284
GTIDR8Y Govt,2023-01-04,,6.917853
GTIDR8Y Govt,2023-01-05,,6.898589
GTIDR8Y Govt,2023-01-06,,6.886223
GTIDR8Y Govt,2023-01-07,,6.886223
GTIDR8Y Govt,2023-01-08,,6.886223
GTIDR8Y Govt,2023-01-09,,6.858895
GTIDR8Y Govt,2023-01-10,,6.764842
GTIDR8Y Govt,2023-01-11,,6.752844
GTIDR8Y Govt,2023-01-12,,6.683716
GTIDR8Y Govt,2023-01-13,,6.689351
GTIDR8Y Govt,2023-01-14,,6.689351
GTIDR8Y Govt,2023-01-15,,6.689351
GTIDR8Y Govt,2023-01-16,,6.709335
GTIDR8Y Govt,2023-01-17,,6.69672
GTIDR8Y Govt,2023-01-18,,6.662
GTIDR8Y Govt,2023-01-19,,6.631296
GTIDR8Y Govt,2023-01-20,,6.637801
GTIDR8Y Govt,2023-01-21,,6.637801
GTIDR8Y Govt,2023-01-22,,6.637801
GTIDR8Y Govt,2023-01-23,,6.637801
GTIDR8Y Govt,2023-01-24,,6.620415
GTIDR8Y Govt,2023-01-25,,6.653642
GTIDR8Y Govt,2023-01-26,,6.657
GTIDR8Y Govt,2023-01-27,,6.668983
GTIDR8Y Govt,2023-01-28,,6.668983
GTIDR8Y Govt,2023-01-29,,6.668983
GTIDR8Y Govt,2023-01-30,,6.665333
GTIDR8Y Govt,2023-01-31,,6.639578
GTIDR8Y Govt,2023-02-01,,6.601397
GTIDR8Y Govt,2023-02-02,,6.558677
GTIDR8Y Govt,2023-02-03,,6.542931
GTIDR8Y Govt,2023-02-04,,6.542931
GTIDR8Y Govt,2023-02-05,,6.542931
GTIDR8Y Govt,2023-02-06,,6.592
GTIDR8Y Govt,2023-02-07,,6.614
GTIDR8Y Govt,2023-02-08,,6.577034
GTIDR8Y Govt,2023-02-09,,6.552885
GTIDR8Y Govt,2023-02-10,,6.578487
GTIDR8Y Govt,2023-02-11,,6.578487
GTIDR8Y Govt,2023-02-12,,6.578487
GTIDR8Y Govt,2023-02-13,,6.607062
GTIDR8Y Govt,2023-02-14,,6.618708
GTIDR8Y Govt,2023-02-15,,6.650184
GTIDR8Y Govt,2023-02-16,,6.599468
GTIDR8Y Govt,2023-02-17,,6.601131
GTIDR8Y Govt,2023-02-18,,6.601131
GTIDR8Y Govt,2023-02-19,,6.601131
GTIDR8Y Govt,2023-02-20,,6.58346
GTIDR8Y Govt,2023-02-21,,6.621712
GTIDR8Y Govt,2023-02-22,,6.678242
GTIDR8Y Govt,2023-02-23,,6.686649
GTIDR8Y Govt,2023-02-24,,6.695565
GTIDR8Y Govt,2023-02-25,,6.695565
GTIDR8Y Govt,2023-02-26,,6.695565
GTIDR8Y Govt,2023-02-27,,6.718801
GTIDR8Y Govt,2023-02-28,,6.743276
GTIDR8Y Govt,2023-03-01,,6.7507
GTIDR8Y Govt,2023-03-02,,6.776578
GTIDR8Y Govt,2023-03-03,,6.793686
GTIDR8Y Govt,2023-03-04,,6.793686
GTIDR8Y Govt,2023-03-05,,6.793686
GTIDR8Y Govt,2023-03-06,,6.807
GTIDR8Y Govt,2023-03-07,,6.81955
GTIDR8Y Govt,2023-03-08,,6.858324
GTIDR8Y Govt,2023-03-09,,6.842648
GTIDR8Y Govt,2023-03-10,,6.805739
GTIDR8Y Govt,2023-03-11,,6.805739
GTIDR8Y Govt,2023-03-12,,6.805739
GTIDR8Y Govt,2023-03-13,,6.757653
GTIDR8Y Govt,2023-03-14,,6.592233
GTIDR8Y Govt,2023-03-15,,6.623909
GTIDR8Y Govt,2023-03-16,,6.641809
GTIDR8Y Govt,2023-03-17,,6.69412
GTIDR8Y Govt,2023-03-18,,6.69412
GTIDR8Y Govt,2023-03-19,,6.69412
GTIDR8Y Govt,2023-03-20,,6.6805
GTIDR8Y Govt,2023-03-21,,6.637395
GTIDR8Y Govt,2023-03-22,,6.637395
GTIDR8Y Govt,2023-03-23,,6.637395
GTIDR8Y Govt,2023-03-24,,6.587936
GTIDR8Y Govt,2023-03-25,,6.587936
GTIDR8Y Govt,2023-03-26,,6.587936
GTIDR8Y Govt,2023-03-27,,6.567917
GTIDR8Y Govt,2023-03-28,,6.577072
GTIDR8Y Govt,2023-03-29,,6.583368
GTIDR8Y Govt,2023-03-30,,6.583632
GTIDR8Y Govt,2023-03-31,,6.569173
GTIDR8Y Govt,2023-04-01,,6.569173
GTIDR8Y Govt,2023-04-02,,6.569173
GTIDR8Y Govt,2023-04-03,,6.564865
GTIDR8Y Govt,2023-04-04,,6.564865
GTIDR8Y Govt,2023-04-05,,6.564865
GTIDR8Y Govt,2023-04-06,,6.719289
GTIDR8Y Govt,2023-04-07,,6.719289
GTIDR8Y Govt,2023-04-08,,6.719289
GTIDR8Y Govt,2023-04-09,,6.719289
GTIDR8Y Govt,2023-04-10,,6.719289
GTIDR8Y Govt,2023-04-11,,6.719289
GTIDR8Y Govt,2023-04-12,,6.702092
GTIDR8Y Govt,2023-04-13,,6.701995
GTIDR8Y Govt,2023-04-14,,6.701995
GTIDR8Y Govt,2023-04-15,,6.701995
GTIDR8Y Govt,2023-04-16,,6.701995
GTIDR8Y Govt,2023-04-17,,6.701995
GTIDR8Y Govt,2023-04-18,,6.704641
GTIDR8Y Govt,2023-04-19,,6.704641
GTIDR8Y Govt,2023-04-20,,6.704641
GTIDR8Y Govt,2023-04-21,,6.704641
GTIDR8Y Govt,2023-04-22,,6.704641
GTIDR8Y Govt,2023-04-23,,6.704641
GTIDR8Y Govt,2023-04-24,,6.704641
GTIDR8Y Govt,2023-04-25,,6.704641
GTIDR8Y Govt,2023-04-26,,6.704641
GTIDR8Y Govt,2023-04-27,,6.689744
GTIDR8Y Govt,2023-04-28,,6.689625
GTIDR8Y Govt,2023-04-29,,6.689625
GTIDR8Y Govt,2023-04-30,,6.689625
GTIDR8Y Govt,2023-05-01,,6.689625
GTIDR8Y Govt,2023-05-02,,6.689625
GTIDR8Y Govt,2023-05-03,,6.630447
GTIDR8Y Govt,2023-05-04,,6.590925
GTIDR8Y Govt,2023-05-05,,6.562162
GTIDR8Y Govt,2023-05-06,,6.562162
GTIDR8Y Govt,2023-05-07,,6.562162
GTIDR8Y Govt,2023-05-08,,6.541265
GTIDR8Y Govt,2023-05-09,,6.535501
GTIDR8Y Govt,2023-05-10,,6.535329
GTIDR8Y Govt,2023-05-11,,6.494328
GTIDR8Y Govt,2023-05-12,,6.483574
GTIDR8Y Govt,2023-05-13,,6.483574
GTIDR8Y Govt,2023-05-14,,6.483574
GTIDR8Y Govt,2023-05-15,,6.461806
GTIDR8Y Govt,2023-05-16,,6.452616
GTIDR8Y Govt,2023-05-17,,6.446075
GTIDR8Y Govt,2023-05-18,,6.446075
GTIDR8Y Govt,2023-05-19,,6.444897
GTIDR8Y Govt,2023-05-20,,6.444897
GTIDR8Y Govt,2023-05-21,,6.444897
GTIDR8Y Govt,2023-05-22,,6.459128
GTIDR8Y Govt,2023-05-23,,6.476084
GTIDR8Y Govt,2023-05-24,,6.47907
GTIDR8Y Govt,2023-05-25,,6.478245
GTIDR8Y Govt,2023-05-26,,6.478522
GTIDR8Y Govt,2023-05-27,,6.478522
GTIDR8Y Govt,2023-05-28,,6.478522
GTIDR8Y Govt,2023-05-29,,6.449531
GTIDR8Y Govt,2023-05-30,,6.430524
GTIDR8Y Govt,2023-05-31,,6.416936
GTIDR8Y Govt,2023-06-01,,6.416936
GTIDR8Y Govt,2023-06-02,,6.416936
GTIDR8Y Govt,2023-06-03,,6.416936
GTIDR8Y Govt,2023-06-04,,6.416936
GTIDR8Y Govt,2023-06-05,,6.396515
GTIDR8Y Govt,2023-06-06,,6.390252
GTIDR8Y Govt,2023-06-07,,6.386996
GTIDR8Y Govt,2023-06-08,,6.383091
GTIDR8Y Govt,2023-06-09,,6.383598
GTIDR8Y Govt,2023-06-10,,6.383598
GTIDR8Y Govt,2023-06-11,,6.383598
GTIDR8Y Govt,2023-06-12,,6.358111
GTIDR8Y Govt,2023-06-13,,6.349758
GTIDR8Y Govt,2023-06-14,,6.270228
GTIDR8Y Govt,2023-06-15,,6.271575
GTIDR8Y Govt,2023-06-16,,6.285938
GTIDR8Y Govt,2023-06-17,,6.285938
GTIDR8Y Govt,2023-06-18,,6.285938
GTIDR8Y Govt,2023-06-19,,6.290966
GTIDR8Y Govt,2023-06-20,,6.283797
GTIDR8Y Govt,2023-06-21,,6.288685
GTIDR8Y Govt,2023-06-22,,6.290036
GTIDR8Y Govt,2023-06-23,,6.28695
GTIDR8Y Govt,2023-06-24,,6.28695
GTIDR8Y Govt,2023-06-25,,6.28695
GTIDR8Y Govt,2023-06-26,,6.283378
GTIDR8Y Govt,2023-06-27,,6.271025
GTIDR8Y Govt,2023-06-28,,6.271025
GTIDR8Y Govt,2023-06-29,,6.271025
GTIDR8Y Govt,2023-06-30,,6.271025
GTIDR8Y Govt,2023-07-01,,6.271025
GTIDR8Y Govt,2023-07-02,,6.271025
GTIDR8Y Govt,2023-07-03,,6.264354
GTIDR8Y Govt,2023-07-04,,6.267763
GTIDR8Y Govt,2023-07-05,,6.261773
GTIDR8Y Govt,2023-07-06,,6.242529
GTIDR8Y Govt,2023-07-07,,6.248734
GTIDR8Y Govt,2023-07-08,,6.248734
GTIDR8Y Govt,2023-07-09,,6.248734
GTIDR8Y Govt,2023-07-10,,6.363132
GTIDR8Y Govt,2023-07-11,,6.359276
GTIDR8Y Govt,2023-07-12,,6.281479
GTIDR8Y Govt,2023-07-13,,6.278061
GTIDR8Y Govt,2023-07-14,,6.272106
GTIDR8Y Govt,2023-07-15,,6.272106
GTIDR8Y Govt,2023-07-16,,6.272106
GTIDR8Y Govt,2023-07-17,,6.282497
GTIDR8Y Govt,2023-07-18,,6.276846
GTIDR8Y Govt,2023-07-19,,6.276846
GTIDR8Y Govt,2023-07-20,,6.27419
GTIDR8Y Govt,2023-07-21,,6.27744
GTIDR8Y Govt,2023-07-22,,6.27744
GTIDR8Y Govt,2023-07-23,,6.27744
GTIDR8Y Govt,2023-07-24,,6.270161
GTIDR8Y Govt,2023-07-25,,6.276959
GTIDR8Y Govt,2023-07-26,,6.267918
GTIDR8Y Govt,2023-07-27,,6.261372
GTIDR8Y Govt,2023-07-28,,6.270904
GTIDR8Y Govt,2023-07-29,,6.270904
GTIDR8Y Govt,2023-07-30,,6.270904
GTIDR8Y Govt,2023-07-31,,6.262267
GTIDR8Y Govt,2023-08-01,,6.269584
GTIDR8Y Govt,2023-08-02,,6.279209
GTIDR8Y Govt,2023-08-03,,6.341993
GTIDR8Y Govt,2023-08-04,,6.384956
GTIDR8Y Govt,2023-08-05,,6.384956
GTIDR8Y Govt,2023-08-06,,6.384956
GTIDR8Y Govt,2023-08-07,,6.372418
GTIDR8Y Govt,2023-08-08,,6.360931
GTIDR8Y Govt,2023-08-09,,6.352136
GTIDR8Y Govt,2023-08-10,,6.350039
GTIDR8Y Govt,2023-08-11,,6.353848
GTIDR8Y Govt,2023-08-12,,6.353848
GTIDR8Y Govt,2023-08-13,,6.353848
GTIDR8Y Govt,2023-08-14,,6.367434
GTIDR8Y Govt,2023-08-15,,6.369468
GTIDR8Y Govt,2023-08-16,,6.375826
GTIDR8Y Govt,2023-08-17,,6.375826
GTIDR8Y Govt,2023-08-18,,6.375826
GTIDR8Y Govt,2023-08-19,,6.375826
GTIDR8Y Govt,2023-08-20,,6.375826
GTIDR8Y Govt,2023-08-21,,6.552831
GTIDR8Y Govt,2023-08-22,,6.552831
GTIDR8Y Govt,2023-08-23,,6.522273
GTIDR8Y Govt,2023-08-24,,6.50524
GTIDR8Y Govt,2023-08-25,,6.51255
GTIDR8Y Govt,2023-08-26,,6.51255
GTIDR8Y Govt,2023-08-27,,6.51255
GTIDR8Y Govt,2023-08-28,,6.483085
GTIDR8Y Govt,2023-08-29,,6.475165
GTIDR8Y Govt,2023-08-30,,6.46903
GTIDR8Y Govt,2023-08-31,,6.470091
GTIDR8Y Govt,2023-09-01,,6.437411
GTIDR8Y Govt,2023-09-02,,6.437411
GTIDR8Y Govt,2023-09-03,,6.437411
GTIDR8Y Govt,2023-09-04,,6.429372
GTIDR8Y Govt,2023-09-05,,6.4369
GTIDR8Y Govt,2023-09-06,,6.433962
GTIDR8Y Govt,2023-09-07,,6.4269
GTIDR8Y Govt,2023-09-08,,6.431222
GTIDR8Y Govt,2023-09-09,,6.431222
GTIDR8Y Govt,2023-09-10,,6.431222
GTIDR8Y Govt,2023-09-11,,6.432695
GTIDR8Y Govt,2023-09-12,,6.424151
GTIDR8Y Govt,2023-09-13,,6.467426
GTIDR8Y Govt,2023-09-14,,6.466454
GTIDR8Y Govt,2023-09-15,,6.466817
GTIDR8Y Govt,2023-09-16,,6.466817
GTIDR8Y Govt,2023-09-17,,6.466817
GTIDR8Y Govt,2023-09-18,,6.466817
GTIDR8Y Govt,2023-09-19,,6.451491
GTIDR8Y Govt,2023-09-20,,6.461622
GTIDR8Y Govt,2023-09-21,,6.462971
GTIDR8Y Govt,2023-09-22,,6.447679
GTIDR8Y Govt,2023-09-23,,6.447679
GTIDR8Y Govt,2023-09-24,,6.447679
GTIDR8Y Govt,2023-09-25,,6.600386
GTIDR8Y Govt,2023-09-26,,6.570838
GTIDR8Y Govt,2023-09-27,,6.570838
GTIDR8Y Govt,2023-09-28,,6.570838
GTIDR8Y Govt,2023-09-29,,6.570838
GTIDR8Y Govt,2023-09-30,,6.570838
GTIDR8Y Govt,2023-10-01,,6.570838
GTIDR8Y Govt,2023-10-02,,6.473929
GTIDR8Y Govt,2023-10-03,,6.474029
GTIDR8Y Govt,2023-10-04,,6.474029
GTIDR8Y Govt,2023-10-05,,6.474029
GTIDR8Y Govt,2023-10-06,,6.474029
GTIDR8Y Govt,2023-10-07,,6.474029
GTIDR8Y Govt,2023-10-08,,6.474029
GTIDR8Y Govt,2023-10-09,,6.474029
GTIDR8Y Govt,2023-10-10,,6.474029
GTIDR8Y Govt,2023-10-11,,6.474029
GTIDR8Y Govt,2023-10-12,,6.474029
GTIDR8Y Govt,2023-10-13,,6.474029
GTIDR8Y Govt,2023-10-14,,6.474029
GTIDR8Y Govt,2023-10-15,,6.474029
GTIDR8Y Govt,2023-10-16,,6.474029
GTIDR8Y Govt,2023-10-17,,6.474029
GTIDR8Y Govt,2023-10-18,,6.474029
GTIDR8Y Govt,2023-10-19,,6.474029
GTIDR8Y Govt,2023-10-20,,6.474029
GTIDR8Y Govt,2023-10-21,,6.474029
GTIDR8Y Govt,2023-10-22,,6.474029
GTIDR8Y Govt,2023-10-23,,6.474029
GTIDR8Y Govt,2023-10-24,,6.474029
GTIDR8Y Govt,2023-10-25,,6.474029
GTIDR8Y Govt,2023-10-26,,6.474029
GTIDR8Y Govt,2023-10-27,,6.474029
GTIDR8Y Govt,2023-10-28,,6.474029
GTIDR8Y Govt,2023-10-29,,6.474029
GTIDR8Y Govt,2023-10-30,,6.474029
GTIDR8Y Govt,2023-10-31,,6.474029
GTIDR8Y Govt,2023-11-01,,6.474029
GTIDR8Y Govt,2023-11-02,,6.474029
GTIDR8Y Govt,2023-11-03,,6.474029
GTIDR8Y Govt,2023-11-04,,6.474029
GTIDR8Y Govt,2023-11-05,,6.474029
GTIDR8Y Govt,2023-11-06,,6.474029
GTIDR8Y Govt,2023-11-07,,6.474029
GTIDR8Y Govt,2023-11-08,,6.474029
GTIDR8Y Govt,2023-11-09,,6.474029
GTIDR8Y Govt,2023-11-10,,6.474029
GTIDR8Y Govt,2023-11-11,,6.474029
GTIDR8Y Govt,2023-11-12,,6.474029
GTIDR8Y Govt,2023-11-13,,6.474029
GTIDR8Y Govt,2023-11-14,,6.474029
GTIDR8Y Govt,2023-11-15,,6.474029
GTIDR8Y Govt,2023-11-16,,6.474029
GTIDR8Y Govt,2023-11-17,,6.474029
GTIDR8Y Govt,2023-11-18,,6.474029
GTIDR8Y Govt,2023-11-19,,6.474029
GTIDR8Y Govt,2023-11-20,,6.474029
GTIDR8Y Govt,2023-11-21,,6.474029
GTIDR8Y Govt,2023-11-22,,6.474029
GTIDR8Y Govt,2023-11-23,,6.474029
GTIDR8Y Govt,2023-11-24,,6.474029
GTIDR8Y Govt,2023-11-25,,6.474029
GTIDR8Y Govt,2023-11-26,,6.474029
GTIDR8Y Govt,2023-11-27,,6.474029
GTIDR8Y Govt,2023-11-28,,6.474029
GTIDR8Y Govt,2023-11-29,,6.474029
GTIDR8Y Govt,2023-11-30,,6.474029
GTIDR8Y Govt,2023-12-01,,6.474029
GTIDR8Y Govt,2023-12-02,,6.474029
GTIDR8Y Govt,2023-12-03,,6.474029
GTIDR8Y Govt,2023-12-04,,6.474029
GTIDR8Y Govt,2023-12-05,,6.474029
GTIDR8Y Govt,2023-12-06,,6.474029
GTIDR8Y Govt,2023-12-07,,6.474029
GTIDR8Y Govt,2023-12-08,,6.474029
GTIDR8Y Govt,2023-12-09,,6.474029
GTIDR8Y Govt,2023-12-10,,6.474029
GTIDR8Y Govt,2023-12-11,,6.474029
GTIDR8Y Govt,2023-12-12,,6.474029
GTIDR8Y Govt,2023-12-13,,6.474029
GTIDR8Y Govt,2023-12-14,,6.474029
GTIDR8Y Govt,2023-12-15,,6.474029
GTIDR8Y Govt,2023-12-16,,6.474029
GTIDR8Y Govt,2023-12-17,,6.474029
GTIDR8Y Govt,2023-12-18,,6.474029
GTIDR8Y Govt,2023-12-19,,6.474029
GTIDR8Y Govt,2023-12-20,,6.474029
GTIDR8Y Govt,2023-12-21,,6.474029
GTIDR8Y Govt,2023-12-22,,6.474029
GTIDR8Y Govt,2023-12-23,,6.474029
GTIDR8Y Govt,2023-12-24,,6.474029
GTIDR8Y Govt,2023-12-25,,6.474029
GTIDR8Y Govt,2023-12-26,,6.474029
GTIDR8Y Govt,2023-12-27,,6.474029
GTIDR8Y Govt,2023-12-28,,6.474029
GTIDR8Y Govt,2023-12-29,,6.474029
GTIDR8Y Govt,2023-12-30,,6.474029
GTIDR8Y Govt,2023-12-31,,6.474029
GTIDR8Y Govt,2024-01-01,,6.474029
GTIDR8Y Govt,2024-01-02,,6.474029
GTIDR8Y Govt,2024-01-03,,6.474029
GTIDR8Y Govt,2024-01-04,,6.474029
GTIDR8Y Govt,2024-01-05,,6.474029
GTIDR8Y Govt,2024-01-06,,6.474029
GTIDR8Y Govt,2024-01-07,,6.474029
GTIDR8Y Govt,2024-01-08,,6.474029
GTIDR8Y Govt,2024-01-09,,6.474029
GTIDR8Y Govt,2024-01-10,,6.474029
GTIDR8Y Govt,2024-01-11,,6.474029
GTIDR8Y Govt,2024-01-12,,6.474029
GTIDR8Y Govt,2024-01-13,,6.474029
GTIDR8Y Govt,2024-01-14,,6.474029
GTIDR8Y Govt,2024-01-15,,6.474029
GTIDR8Y Govt,2024-01-16,,6.474029
GTIDR8Y Govt,2024-01-17,,6.474029
GTIDR8Y Govt,2024-01-18,,6.586665
GTIDR8Y Govt,2024-01-19,,6.593438
GTIDR8Y Govt,2024-01-20,,6.593438
GTIDR8Y Govt,2024-01-21,,6.593438
GTIDR8Y Govt,2024-01-22,,6.593438
GTIDR8Y Govt,2024-01-23,,6.593438
GTIDR8Y Govt,2024-01-24,,6.53143
GTIDR8Y Govt,2024-01-25,,6.528735
GTIDR8Y Govt,2024-01-26,,6.528735
GTIDR8Y Govt,2024-01-27,,6.528735
GTIDR8Y Govt,2024-01-28,,6.528735
GTIDR8Y Govt,2024-01-29,,6.518018
GTIDR8Y Govt,2024-01-30,,6.517151
GTIDR8Y Govt,2024-01-31,,6.517151
GTIDR8Y Govt,2024-02-01,,6.504189
GTIDR8Y Govt,2024-02-02,,6.510421
GTIDR8Y Govt,2024-02-03,,6.510421
GTIDR8Y Govt,2024-02-04,,6.510421
GTIDR8Y Govt,2024-02-05,,6.556601
